system:index,Green,Green_contrast,Green_corr,Green_diss,NDRE,NDVI,NDWI,Near-Infrared,Near-Infrared_contrast,Near-Infrared_corr,Near-Infrared_diss,OSAVI,RGVI,Red,Red-Edge,Red-Edge_contrast,Red-Edge_corr,Red-Edge_diss,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
00000000000000000422,21,1.125,0.2775618690253083,0.875,-0.4347826,0.3561644,-0.65,99,82.66666666666666,0.31611233124969196,8.041666666666666,0.3557744937055282,-0.38235295,47,39,15.458333333333332,0.37845923804506953,3.208333333333333,1.6458333333333333,0.3807477438762987,1.0625,1,Vegetated,0.09322513445188563,"{""type"":""Point"",""coordinates"":[-121.7597674552878,36.81150676808023]}"
000000000000000004c5,21,0.375,-7.105427357601002E-15,0.375,-0.44615385,0.32394367,-0.6347826,94,22.104166666666668,0.09138739771486228,3.7291666666666665,0.3235790658413056,-0.39130434,48,36,12.75,-0.055091755337791454,2.7916666666666665,1.3750000000000002,0.3253779084764358,0.9166666666666667,1,Vegetated,0.5563399447936324,"{""type"":""Point"",""coordinates"":[-121.7597674552878,36.81150676808023]}"
0000000000000000036f,24,5.520833333333333,-0.19220307079058713,1.5625,-0.38938054,0.4741784,-0.73480666,157,208.47916666666666,0.3624915085175198,12.479166666666666,0.47382248076562206,-0.4,56,69,120.1875,0.2689909530037917,9.4375,5.624999999999999,0.10333235192027812,1.7499999999999998,1,Vegetated,0.5349981896991359,"{""type"":""Point"",""coordinates"":[-121.7597674552878,36.81150676808023]}"
000000000000000003e6,25,2.5625,0.39905798668685755,1.3125,-0.40939596,0.3207547,-0.61538464,105,32.854166666666664,0.32244283965778,4.895833333333333,0.32043226941442576,-0.36708862,54,44,5.999999999999999,0.1222127948815095,2.1666666666666665,2.125,0.25867225315120407,1.25,1,Vegetated,0.22550844173778894,"{""type"":""Point"",""coordinates"":[-121.7597674552878,36.81150676808023]}"
000000000000000004b9,27,1.3958333333333333,0.1627543596516812,0.9791666666666666,-0.48913044,0.39086294,-0.6707317,137,24.125,0.14478051145062204,4.083333333333333,0.3905457496449584,-0.37931034,60,47,25.0625,0.08484793921764434,4.145833333333333,1.7916666666666665,-0.009350071604231514,0.8333333333333333,1,Vegetated,0.1091398401828555,"{""type"":""Point"",""coordinates"":[-121.7597674552878,36.81150676808023]}"
00000000000000000332,28,1.3749999999999998,0.3325207656193382,0.9166666666666666,-0.41860464,0.37078652,-0.62666667,122,236.83333333333331,0.3905159821623004,13.5,0.370453524921419,-0.33333334,56,50,95.20833333333333,0.3206427678223748,8.791666666666666,3.0,0.39748761329977633,1.4166666666666665,1,Vegetated,0.7012674693826464,"{""type"":""Point"",""coordinates"":[-121.7597674552878,36.81150676808023]}"
000000000000000003cd,29,1.3958333333333333,0.019842593210167847,0.8541666666666667,-0.3548387,0.46724892,-0.70558375,168,130.8125,0.30209134530594434,9.604166666666666,0.46692267411415606,-0.35555556,61,80,59.3125,0.10376938005425451,6.770833333333333,3.1458333333333335,0.1788045232317598,1.4375,1,Vegetated,0.4196514162410404,"{""type"":""Point"",""coordinates"":[-121.7597674552878,36.81150676808023]}"
000000000000000002c5,31,4.958333333333334,0.16821381572520117,1.7916666666666665,-0.49222797,0.39805827,-0.6457143,144,48.729166666666664,0.2762550385722086,6.104166666666666,0.39774932091579357,-0.33333334,62,49,32.77083333333333,0.21484043140703746,4.895833333333333,2.895833333333333,0.20419823589595637,1.3541666666666667,1,Vegetated,0.299049317645516,"{""type"":""Point"",""coordinates"":[-121.7597674552878,36.81150676808023]}"
00000000000000000378,31,1.125,0.2775618690252141,0.875,-0.4347826,0.460177,-0.68367344,165,69.20833333333333,0.05022117005327323,7.208333333333333,0.4598514326140785,-0.32608697,61,65,39.104166666666664,0.06407719200930125,5.3125,1.25,0.043098416282348666,0.9166666666666667,1,Vegetated,0.2843461580825676,"{""type"":""Point"",""coordinates"":[-121.7597674552878,36.81150676808023]}"
00000000000000000451,32,2.0625,0.22280701754383925,1.1875,-0.38007382,0.49003986,-0.70776254,187,6.041666666666666,0.16548891698736928,1.9166666666666665,0.48972766364070713,-0.33333334,64,84,3.6250000000000004,-0.011189758195100279,1.583333333333333,2.7708333333333335,0.3443997317236631,1.4374999999999998,1,Vegetated,0.9778942766492121,"{""type"":""Point"",""coordinates"":[-121.7597674552878,36.81150676808023]}"
000000000000000003b5,35,1.375,-0.0777815907878354,0.9166666666666666,-0.37878788,0.46774194,-0.67741936,182,20.875,0.28267540666474666,3.6666666666666665,0.46744036105738235,-0.3069307,66,82,20.854166666666668,0.34606345944328715,3.729166666666667,0.375,-4.547473508864641E-13,0.375,1,Vegetated,0.2710581331720424,"{""type"":""Point"",""coordinates"":[-121.7597674552878,36.81150676808023]}"
000000000000000002c8,18,0.5208333333333333,0.07424629931026167,0.5208333333333333,-0.5,0.056603774,-0.64705884,84,53.916666666666664,0.2301117793305282,6.624999999999999,0.056546871073133956,-0.61290324,75,28,39.5625,0.22360888472834484,5.645833333333333,1.1666666666666667,-0.06666666666666667,0.7083333333333333,1,Vegetated,0.9412597304357746,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81171188672869]}"
0000000000000000049b,18,0.4583333333333333,0.0599096555618038,0.4583333333333333,-0.5185185,0.044585988,-0.64,82,23.020833333333332,0.19629372152209695,4.0625,0.044540595571392214,-0.61290324,75,26,15.874999999999998,0.2416045612707831,3.4583333333333335,1.4375,0.016463725137747187,0.9375,1,Vegetated,0.8622756109299374,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81171188672869]}"
0000000000000000048d,19,0.14583333333333331,0.16883116883115004,0.14583333333333331,-0.41353384,0.11904762,-0.6637168,94,69.97916666666666,0.24943978659218372,7.4375,0.11893434823977164,-0.5913978,74,39,37.1875,0.20092839608332375,5.312499999999999,0.6875,0.1916666666669577,0.5625,1,Vegetated,0.026023572353804814,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81171188672869]}"
00000000000000000492,19,0.8333333333333334,-0.11040790671464662,0.625,-0.41791046,0.11764706,-0.6666667,95,37.97916666666667,0.17702581683051063,4.895833333333333,0.11753643629525153,-0.59574467,75,39,31.145833333333332,0.28972386249999005,4.6875,0.0,1.0,0.0,1,Vegetated,0.5900079218079454,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81171188672869]}"
000000000000000004c2,19,0.14583333333333331,0.16883116883115004,0.14583333333333331,-0.4125874,0.15428571,-0.68333334,101,43.229166666666664,0.145096785642093,5.145833333333333,0.15414478191367892,-0.5913978,74,42,19.270833333333332,0.0999002488861306,3.645833333333333,0.625,0.31991525423731215,0.5,1,Vegetated,0.7701524477354379,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81171188672869]}"
000000000000000002c1,20,1.2708333333333335,0.20393993066024482,0.9375000000000001,-0.51304346,0.0875,-0.62616825,87,10.458333333333334,0.1776993524171525,2.6666666666666665,0.08741258741258741,-0.56989247,73,28,7.687499999999999,-0.12216324058690238,2.3541666666666665,0.5833333333333333,-0.28611111111037213,0.5833333333333333,1,Vegetated,0.2788874549338547,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81171188672869]}"
000000000000000003ab,20,0.4583333333333333,0.023160173160221453,0.4583333333333333,-0.456,0.09638554,-0.6396396,91,1.791666666666667,0.4113475177304775,1.0,0.09629272989889263,-0.57894737,75,34,3.1041666666666665,0.2886810856454912,1.5624999999999998,0.35416666666666663,0.22499999999900525,0.35416666666666663,1,Vegetated,0.7113770637737704,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81171188672869]}"
00000000000000000287,19,0.5416666666666666,-0.007142857142858351,0.5416666666666666,-0.3783784,0.2,-0.6859504,102,9.145833333333334,0.38991507206531506,2.604166666666666,0.1998119417019276,-0.5632184,68,46,5.229166666666667,0.35459868241430564,1.9375,0.6875,0.19166666666695772,0.5625,1,Vegetated,0.6654909287269871,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81170742762764]}"
0000000000000000029d,20,1.875,0.2105263157894574,1.125,-0.4189189,0.18644068,-0.68,105,3.729166666666667,0.11848047247728974,1.5625,0.18627229622939717,-0.5652174,72,43,5.4375,0.25692549940864373,1.9791666666666665,5.145833333333333,0.18304047541059318,1.9791666666666665,1,Vegetated,0.9862389597593623,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81170742762764]}"
000000000000000003c4,20,1.958333333333333,-0.0971059461780032,1.1666666666666667,-0.41401273,0.2,-0.6946565,111,5.937499999999999,-0.2019638393314841,1.8541666666666665,0.19982717649600346,-0.5744681,74,46,3.208333333333333,0.049101187219889986,1.4166666666666665,0.14583333333333331,0.16883116883104857,0.14583333333333331,1,Vegetated,0.1288552211518379,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81170742762764]}"
000000000000000004b7,21,0.5208333333333333,-0.19404761904764534,0.5208333333333333,-0.44217688,0.18435754,-0.6692913,106,0.9375,-0.3766997708167177,0.7291666666666666,0.1841929002009377,-0.5531915,73,41,2.583333333333333,0.08133439623851614,1.3333333333333335,2.020833333333333,0.25968846419043934,1.1458333333333335,1,Vegetated,0.6437226829493107,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81170742762764]}"
00000000000000000335,22,6.645833333333333,0.2414687858483725,2.3124999999999996,-0.4117647,0.2413793,-0.6615385,108,3.8541666666666665,0.18593680307012495,1.6458333333333333,0.24115755627009647,-0.5,66,45,1.7916666666666665,-0.20936411149825895,1.0833333333333333,2.4374999999999996,0.1878056012267287,1.2708333333333333,1,Vegetated,0.1433756841663656,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81170742762764]}"
00000000000000000344,22,0.3125,-0.030158730158825697,0.3125,-0.4473684,0.22222222,-0.6666667,110,7.916666666666666,0.23977202624402844,2.1666666666666665,0.22202486678507993,-0.5217391,70,42,8.249999999999998,-0.05718359551652194,2.125,1.1458333333333333,-0.2277137827537786,0.6458333333333333,1,Vegetated,0.7406808040407473,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81170742762764]}"
000000000000000003e2,22,0.6666666666666666,-0.3952380952380836,0.6666666666666666,-0.4362416,0.18232045,-0.65891474,107,2.1041666666666665,0.14141302896785296,1.1458333333333333,0.18215941708986533,-0.5416667,74,42,3.125,0.25195714108757516,1.5,0.8125,0.042713472486055434,0.6041666666666666,1,Vegetated,0.006719327119461216,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81170742762764]}"
000000000000000002cb,25,2.895833333333333,-0.004399448619038404,1.0625,-0.43421054,0.26744187,-0.6268657,109,9.020833333333334,0.15779583017927093,2.4374999999999996,0.26719330855018586,-0.4318182,63,43,7.645833333333333,0.1914822933510238,2.229166666666667,2.5833333333333335,-0.125438596491218,1.1666666666666665,1,Vegetated,0.9896604431752423,"{""type"":""Point"",""coordinates"":[-121.75966489596358,36.81170742762764]}"
000000000000000002a5,18,0.6875000000000001,0.19166666666668145,0.5625,-0.4477612,0.12138728,-0.6869565,97,8.666666666666666,-0.01633100587396305,2.1666666666666665,0.12127512127512127,-0.61702126,76,37,5.645833333333333,-0.13991728642789292,1.9374999999999998,0.35416666666666663,0.22499999999977258,0.35416666666666663,1,Vegetated,0.35966380671185494,"{""type"":""Point"",""coordinates"":[-121.75966043686256,36.811711886728695]}"
0000000000000000032a,18,1.0625,0.17805662678773493,0.8125,-0.47540984,0.09090909,-0.6666667,90,20.3125,0.1827442612514357,3.8125,0.09082102203923469,-0.61290324,75,32,15.729166666666668,0.01532593286216391,3.270833333333333,0.0,1.0,0.0,1,Vegetated,0.46223069629359026,"{""type"":""Point"",""coordinates"":[-121.75966043686256,36.811711886728695]}"
000000000000000003eb,18,2.9583333333333335,-0.2561130028169981,1.4583333333333333,-0.45070422,0.14444445,-0.70247936,103,4.9375,0.30563733789996816,1.9791666666666665,0.14431616341030196,-0.6210526,77,39,2.333333333333333,0.16118776127020562,1.25,2.4791666666666665,-0.12729942595177662,1.3125,1,Vegetated,0.8492911890943917,"{""type"":""Point"",""coordinates"":[-121.75966043686256,36.811711886728695]}"
000000000000000002ef,20,0.14583333333333331,0.16883116883115004,0.14583333333333331,-0.47619048,0.10714286,-0.6460177,93,2.1041666666666665,0.17501407093963378,1.2291666666666667,0.10704091341579448,-0.57894737,75,33,2.9583333333333335,0.17157260187950885,1.5416666666666665,0.4166666666666667,0.1238095238088705,0.4166666666666667,1,Vegetated,0.08002552714689126,"{""type"":""Point"",""coordinates"":[-121.75966043686256,36.811711886728695]}"
00000000000000000382,20,1.2083333333333335,0.2715754877014488,0.875,-0.39568347,0.12790698,-0.6581197,97,3.875,0.2073824243647915,1.7083333333333333,0.12778810408921934,-0.57894737,75,42,3.5625,0.016153436291276635,1.5208333333333333,0.29166666666666663,-0.07142857142857142,0.29166666666666663,1,Vegetated,0.1572814004923795,"{""type"":""Point"",""coordinates"":[-121.75966043686256,36.811711886728695]}"
0000000000000000033c,21,1.5,0.2868403016433448,1.0416666666666665,-0.39597315,0.14285715,-0.664,104,4.520833333333334,0.388973976687528,1.7708333333333335,0.1427316644707949,-0.57575756,78,45,1.5208333333333333,-0.03782779074378875,0.9791666666666666,4.1875,0.17667355518583708,1.7708333333333333,1,Vegetated,0.0453628640885303,"{""type"":""Point"",""coordinates"":[-121.75966043686256,36.811711886728695]}"
0000000000000000043e,21,0.875,-0.16426553672314279,0.6666666666666666,-0.42647058,0.12790698,-0.6440678,97,20.0,0.3205374751540279,3.5833333333333335,0.12778810408921934,-0.5625,75,39,14.708333333333334,0.25868449809220556,3.291666666666666,0.35416666666666663,0.22499999999977263,0.35416666666666663,1,Vegetated,0.6577065551678699,"{""type"":""Point"",""coordinates"":[-121.75966043686256,36.811711886728695]}"
00000000000000000370,20,2.479166666666667,0.08555797650626304,1.1875,-0.43030304,0.22279793,-0.71014494,118,4.1875,-0.07564758742743001,1.7291666666666665,0.22261337751087182,-0.57894737,75,47,4.020833333333333,-0.19828418280166446,1.645833333333333,1.9583333333333335,0.2100217284049331,1.2083333333333333,1,Vegetated,0.611146030782641,"{""type"":""Point"",""coordinates"":[-121.75966043686256,36.81170742762764]}"
000000000000000004ab,21,1.8125,0.08124098124098228,1.1875,-0.4125,0.21505377,-0.6865672,113,7.645833333333332,0.18044886388447257,2.354166666666667,0.21486892995272883,-0.5531915,73,47,4.5,-0.42518951988290954,1.875,6.833333333333334,0.3078968340952544,2.1666666666666665,1,Vegetated,0.6980488625244983,"{""type"":""Point"",""coordinates"":[-121.75966043686256,36.81170742762764]}"
00000000000000000485,22,1.9583333333333333,0.28907013105653495,1.1666666666666665,-0.42307693,0.21978022,-0.66917294,111,5.541666666666666,0.24818094632022192,1.9166666666666665,0.21958717610891523,-0.5268817,71,45,4.5,0.2726385636222134,1.75,1.9166666666666667,0.16186900230488616,1.1666666666666665,1,Vegetated,0.744487124779907,"{""type"":""Point"",""coordinates"":[-121.75966043686256,36.81170742762764]}"
00000000000000000313,23,0.4583333333333333,-0.1874999999999698,0.4583333333333333,-0.42675158,0.19148937,-0.65925926,112,9.020833333333334,0.21909090598839087,2.604166666666667,0.1913265306122449,-0.53535354,76,45,9.25,0.1256690725699033,2.6249999999999996,0.6874999999999999,0.19166666666663024,0.5625,1,Vegetated,0.40912109061433144,"{""type"":""Point"",""coordinates"":[-121.75966043686256,36.81170742762764]}"
0000000000000000002d,58,5.937499999999999,0.13585197585548872,1.9374999999999998,-0.45619336,-0.014314928,-0.61204016,241,0.0,1.0,0.0,-0.014310246136233542,-0.62091506,248,90,1.2708333333333333,0.19230636368227572,0.9375,1.6041666666666667,0.1328040794340343,0.9374999999999999,0,Unvegetated,0.0035157745625850056,"{""type"":""Point"",""coordinates"":[-121.76024011999947,36.812095369419296]}"
00000000000000000036,48,11.6875,0.21159265643381622,2.895833333333333,-0.47400612,-0.008230452,-0.6678201,241,2.25,0.1768506447658573,1.2083333333333335,-0.008227743952608195,-0.67235494,245,86,1.9583333333333333,-0.15708081073978644,1.1666666666666665,2.4583333333333335,0.22591486183745024,1.3749999999999998,0,Unvegetated,0.34195450618285905,"{""type"":""Point"",""coordinates"":[-121.76024011999947,36.812095369419296]}"
00000000000000000075,44,19.520833333333332,0.18222917282665269,3.895833333333333,-0.4860681,-0.008264462,-0.69014084,240,7.8125,0.2155424628917107,2.3125,-0.008261731658955716,-0.6944444,244,83,10.75,0.24351571644278344,2.791666666666667,27.354166666666664,0.12493391507721927,4.145833333333333,0,Unvegetated,0.7876679187626936,"{""type"":""Point"",""coordinates"":[-121.76024011999947,36.812095369419296]}"
0000000000000000008f,46,9.604166666666666,-0.028526709184783672,2.3541666666666665,-0.47560975,-0.004115226,-0.6805556,242,1.6041666666666667,-0.39230293608548517,1.0625,-0.004113871976304097,-0.6827586,244,86,1.1458333333333335,-0.4335719549423354,0.8125,1.520833333333333,0.2719259840564896,0.9791666666666667,0,Unvegetated,0.4958976172494255,"{""type"":""Point"",""coordinates"":[-121.76024011999947,36.812095369419296]}"
0000000000000000009a,43,19.145833333333336,0.1398323024851364,3.8125,-0.4785276,0.0,-0.6971831,241,0.375,-1.273289806924538E-11,0.375,0.0,-0.6971831,241,85,1.625,0.18984080435697087,0.9583333333333333,6.5625,0.2666931331196202,2.0625,0,Unvegetated,0.6272290724003913,"{""type"":""Point"",""coordinates"":[-121.76024011999947,36.812095369419296]}"
000000000000000000e1,47,8.041666666666668,0.1449161514610871,2.25,-0.48589343,-0.016597511,-0.6690141,237,4.791666666666667,-0.08035714285745513,1.6666666666666667,-0.016592002654720425,-0.67808217,245,82,4.625,-0.16915874769990513,1.625,0.9166666666666666,0.10283993115279552,0.7083333333333333,0,Unvegetated,0.601660513045434,"{""type"":""Point"",""coordinates"":[-121.76024011999947,36.812095369419296]}"
00000000000000000105,58,8.8125,0.2707748562117239,2.479166666666667,-0.45180723,-0.01026694,-0.61204016,241,0.75,0.2500000000009095,0.75,-0.01026356843747434,-0.6184211,246,91,2.4166666666666665,0.2983017671842343,1.2916666666666667,1.2291666666666667,-0.009252566495092651,0.6874999999999999,0,Unvegetated,0.22092899753255946,"{""type"":""Point"",""coordinates"":[-121.76024011999947,36.812095369419296]}"
