system:index,Blue,Blue_contrast,Blue_corr,Blue_diss,DEM,Green,Green_contrast,Green_corr,Green_diss,RGVI,Red,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
00000000000000000cb7,77,697.6669919404809,-0.285683265,23.354705384325797,2.0333667,80,785.1420667463608,-0.272452375,24.732005647096443,-0.00701529,81,617.7890722412321,-0.273755028,21.729856071238043,2,woodyvegetation,0.8157572769745197,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806887139388856]}"
00000000000000000cbd,92,517.6889781697607,-0.085038179,19.054369217776106,2.0437512,92,532.6662648251454,-0.089453529,19.174744279815123,-0.006892091,93,588.5710797327366,-0.094068455,20.23542750340308,2,woodyvegetation,0.6776139913840145,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806887139388856]}"
00000000000000000cbe,91,1056.8898669194991,0.007399746,27.472932458252735,2.0193994,88,1114.3313735152674,-0.002378308,28.34528741222312,-0.015447614,91,1102.9435765932108,1.439586094716741E-4,28.24407429048144,2,woodyvegetation,0.3109044194619187,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806887139388856]}"
00000000000000000cc4,75,1013.9040089512333,-0.202277145,25.294650902292513,2.0155983,77,1065.7660028797864,-0.200086414,26.038857775958917,-0.015497293,79,1067.627995,-0.192616161,25.908534556329542,2,woodyvegetation,0.21341156823787866,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806887139388856]}"
00000000000000000cc8,91,1158.267985354451,0.017764777,24.651755626128015,2.0207498,87,1139.351872277998,0.001389951,24.51383546728955,-0.03903857,93,1057.0205379182446,-0.014703613,23.76968722930604,2,woodyvegetation,0.644906557,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806887139388856]}"
00000000000000000cce,126,1081.3333268471788,-0.010292615,28.492893110462727,2.0321772,123,1064.629855100914,-0.010479572,28.250644886308017,-0.02027009,128,1094.393150028084,-0.023108071,28.959247722649287,2,woodyvegetation,0.06861516,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806887139388856]}"
00000000000000000c60,75,851.5950419551185,-0.023946761,23.195060508601784,2.0476363,75,852.7189099,-0.006892781,23.302306894486847,-0.021120774,78,855.6611000175267,-0.009728039,23.533017821336124,2,woodyvegetation,0.6818985687699267,"{""type"":""Point"",""coordinates"":[-121.7535425502172,36.806882680287806]}"
00000000000000000c67,97,990.2325856,0.033560556,27.519019662630225,2.0316274,97,1064.1404962438041,0.038792736,28.48497233429081,-0.008025139,99,1046.202542993416,0.043920412,28.36936597909089,2,woodyvegetation,0.49491352067339023,"{""type"":""Point"",""coordinates"":[-121.7535425502172,36.806882680287806]}"
00000000000000000c70,107,712.7513767,0.020768772849130274,22.960329832909053,2.0369577,107,779.0146968468398,0.035817367,24.22821177382577,-0.009591251,109,716.9412721,0.035706457613191335,23.181389387850498,2,woodyvegetation,0.054778918,"{""type"":""Point"",""coordinates"":[-121.7535425502172,36.806882680287806]}"
00000000000000000c74,101,1368.4307792232864,-0.124278035,29.832472814574746,2.0173702,102,1402.3504677632352,-0.10776745,29.97115786243487,0.001392444,102,1308.6600678038233,-0.109784524,29.021257206436594,2,woodyvegetation,0.9597564021220076,"{""type"":""Point"",""coordinates"":[-121.7535425502172,36.806882680287806]}"
00000000000000000c81,79,273.9214519,-0.175611421,13.727487379181673,2.0312872,80,289.5214060663251,-0.188705224,14.199780668268762,-0.02969064,85,285.5608937160418,-0.210381735,14.051903747267874,2,woodyvegetation,0.4870200543116048,"{""type"":""Point"",""coordinates"":[-121.7535425502172,36.806882680287806]}"
00000000000000000c99,102,373.8703361997785,-0.151815277,14.533958928927735,2.02963,108,381.8042386467662,-0.15776961,14.52368087346898,-0.00518816,109,371.6019435,-0.149166066,14.201446753839289,2,woodyvegetation,0.3126766701925908,"{""type"":""Point"",""coordinates"":[-121.7535425502172,36.806882680287806]}"
00000000000000000ca4,83,614.1343920265494,-0.098690916,20.22449815437681,2.0349402,87,593.6067090116775,-0.135165268,19.810744766762248,-0.004737358,88,622.5608590190365,-0.109139085,20.792342859265066,2,woodyvegetation,0.42854752065146584,"{""type"":""Point"",""coordinates"":[-121.7535425502172,36.806882680287806]}"
00000000000000000cac,117,1829.766237645029,-0.327256637,37.201228203400206,2.0185573,119,1818.6624180881192,-0.325080672,37.03595534329736,-0.00151198,119,1940.851983724584,-0.304104644,37.87803317584595,2,woodyvegetation,0.5498128209836024,"{""type"":""Point"",""coordinates"":[-121.7535425502172,36.806882680287806]}"
00000000000000000cb0,97,467.0026386968751,-0.096949341,16.853904694234945,2.038565,103,459.35065842345034,-0.090545881,16.808287742535864,-0.008410459,104,449.0148284366697,-0.082018521,16.561026809906117,2,woodyvegetation,0.9294804986979462,"{""type"":""Point"",""coordinates"":[-121.7535425502172,36.806882680287806]}"
00000000000000000cb8,94,665.0138178098501,-0.00683956,20.144240217859263,2.0220819,99,747.8088147303157,0.024322286103328542,21.238100762720737,-0.004508236,99,704.9049986855143,-0.037487793,20.441404412888588,2,woodyvegetation,0.7421532402238652,"{""type"":""Point"",""coordinates"":[-121.7535425502172,36.806882680287806]}"
00000000000000000c5e,79,775.4924797656597,0.072991594,23.809958563812803,2.026494,78,849.2247410262995,0.070495046,24.748571804976535,-0.01998943,81,766.4977633452125,0.076029437,23.734902740758393,2,woodyvegetation,0.5891292383274785,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c5f,64,506.79373440651904,0.019649553497382413,18.46003660014756,2.0342107,67,487.5369687814395,0.020521713689527966,18.34237042695234,-0.016099649,69,520.7758741719626,0.012132934,18.89983293235015,2,woodyvegetation,0.1860828487122228,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c64,54,837.6334938571406,-0.203577878,23.16455313260631,2.0182147,52,836.4420005949646,-0.220362507,23.375670551939272,-0.072967626,59,720.5875834421854,-0.18409444,21.46573906501945,2,woodyvegetation,0.23329221938789857,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c68,79,623.9664424498168,0.10527735702274668,21.893122584951687,2.0530963,82,631.8248817566932,0.11160500353298353,21.890604595971777,-0.01754877,84,598.2171064302327,0.11112390235798413,21.306414723952283,2,woodyvegetation,0.7740704859423186,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c6f,82,680.5663956115205,0.019515087158277086,22.49923210259014,2.0316942,84,799.8964585138897,0.015433950708167856,24.19481366094729,-0.010276304,86,743.4181451,-0.001916006,23.422679084379034,2,woodyvegetation,0.42766670654478867,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c73,94,534.3712996017416,-0.354036173,18.392971554560113,2.0300443,97,572.4908361741784,-0.360028053,19.11579723254447,-0.007013429,98,519.1573283093841,-0.366959904,18.45319567904656,2,woodyvegetation,0.28379441848586096,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c75,114,600.3674183574219,0.028725635726378373,20.23479411270284,2.017907,112,626.2427142,0.037813207,20.258587612971397,-0.01706982,116,586.5492842534347,0.054056871,20.000649959426273,2,woodyvegetation,0.16280975716336532,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c77,57,1038.5275271981466,-0.088234946,26.848652437505557,2.0224028,56,1073.3785962296765,-0.083788507,27.24929754872223,-0.02918211,60,1040.318155601073,-0.093256807,26.765373064949546,2,woodyvegetation,0.7032941775736877,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c80,90,773.6648787105465,-0.183167658,23.082342530378227,2.0214055,92,822.6268202843561,-0.155218793,23.4687256,-0.012254707,94,794.0878125590176,-0.175519446,23.132231219285917,2,woodyvegetation,0.4656048843452115,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c83,81,511.16018510662934,0.00834552,19.636934943035424,2.0186095,83,493.30073834571317,0.021956114,19.16006886796249,-0.008494216,85,500.9157389,-0.011994597,19.65652077927851,2,woodyvegetation,0.3286882900707675,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c86,87,511.49631344625936,-0.01849317,18.58405293761439,2.0186744,87,523.8932213448596,-0.003036389,18.830804066282365,-0.011267532,89,507.37780509481274,-0.021256329,18.52088477917718,2,woodyvegetation,0.20392410433292252,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c94,111,1088.918964146944,-0.259630494,27.243583766506756,2.028638,109,1130.418306486409,-0.278804855,27.480590451171924,-0.01360556,112,1095.1234310646335,-0.288770955,27.099728027756463,2,woodyvegetation,0.7837961699668301,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c95,75,639.1969169,-0.057390378,21.256575108627974,2.0405273,76,602.9482004,-0.057272536,20.767504577581004,-0.032240406,80,568.2071453572171,-0.058247248,20.077160751609416,2,woodyvegetation,0.8977448159528987,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c97,76,833.0507296,-0.252288574,24.87458155725284,2.0305235,81,795.199435,-0.255229709,24.429879050018883,-0.002516565,81,825.5330662952856,-0.260392706,24.859880210389615,2,woodyvegetation,0.001896235,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c98,96,471.4194335,0.007546322,17.126876182086484,2.0257485,98,454.5105055826126,0.004209013,16.923414949733235,-0.016310748,101,424.5930070114352,-0.001340687,15.99515628,2,woodyvegetation,0.6158968900595055,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c9a,53,524.7493238764247,-0.24905944,18.790571362177946,2.0295427,56,497.3774562471002,-0.260252209,18.386560132672123,-0.018390909,58,516.0357253955007,-0.259223029,18.707483118460353,2,woodyvegetation,0.4466834947225402,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c9f,54,1481.2265716436439,-0.147908863,31.504380824118673,2.0369408,54,1499.6671414528478,-0.160421779,32.074046117636826,-0.031229822,57,1470.962999,-0.154539297,31.58982318121853,2,woodyvegetation,0.7177810861671023,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000ca2,61,554.3511707,0.071473302,19.60236131844351,2.0188994,60,707.9949678333066,0.077163735,21.94316594001609,-0.029063439,63,743.3798356,0.083269694,22.985484276634125,2,woodyvegetation,0.015649187596197378,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000ca3,111,1445.3373899270794,0.087095856,30.48050231507014,2.0210943,115,1717.7738706116884,0.093242341,33.21949360892072,-0.020797681,120,1726.4616355035982,0.088587127,33.59120806325627,2,woodyvegetation,0.029869330888884105,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000ca6,114,1327.246051853307,-0.236968224,29.52344333254544,2.0176663,116,1358.134910733258,-0.232753999,30.14677210998583,2.046675E-4,116,1256.0894256731854,-0.222078067,28.833973192368603,2,woodyvegetation,0.6486918312511976,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000ca7,67,946.0497169517134,-0.086628123,24.18811361256082,2.022316,69,913.1837394965632,-0.068466371,23.506555368356015,-0.009055691,70,891.5366728750787,-0.075091468,23.544654876618498,2,woodyvegetation,0.854158289,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000ca8,70,658.2026481066201,-0.114211747,20.407091374826592,2.0337563,71,731.3796898,-0.085143239,21.08667978,-0.016656017,73,732.9284315105836,-0.08547489,21.223710606146856,2,woodyvegetation,0.9958889716802078,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000cb1,86,614.2747220922481,-0.029907685,20.95656426097563,2.0160115,87,667.4040824760119,-0.022513624,21.74585828953979,-0.017533408,90,657.7535194277102,-0.046008224,21.45316809995951,2,woodyvegetation,0.2593976649902714,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000cb5,54,1481.2265716436439,-0.147908863,31.504380824118673,2.0369408,54,1499.6671414528478,-0.160421779,32.074046117636826,-0.031229822,57,1470.962999,-0.154539297,31.58982318121853,2,woodyvegetation,0.2622197442069695,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000cb9,69,1037.5495237030102,-0.135306085,27.06181406,2.043354,77,1090.803624632029,-0.137255595,28.060023772428465,0.003720752,76,1090.0100040086986,-0.131293028,27.715540142966756,2,woodyvegetation,0.8804155909083906,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000cbc,90,564.9946124329211,0.071048702,18.77424526347905,2.0260518,90,580.0441537305171,0.076190045,19.02354740692501,-0.021963116,94,548.6517159803724,0.090282239,18.352521205428083,2,woodyvegetation,0.7237286355272854,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000cc1,101,884.9306068137063,-0.122963991,25.11262422,2.037359,101,918.4831344972744,-0.119775092,25.594432840812296,-0.024036258,106,906.7680302671276,-0.120933358,25.517593613127904,2,woodyvegetation,0.861514517,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000cca,57,1701.5528935624845,0.035243919585478484,31.99493969984569,2.0125775,58,1759.0887323575296,0.043132209,32.770009127891655,-0.04317762,63,1840.3649558739473,0.042343006,33.63359957323253,2,woodyvegetation,0.009141864,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000ccc,96,471.4194335,0.007546322,17.126876182086484,2.0257485,98,454.5105055826126,0.004209013,16.923414949733235,-0.016310748,101,424.5930070114352,-0.001340687,15.99515628,2,woodyvegetation,0.5708659167012944,"{""type"":""Point"",""coordinates"":[-121.75353809111618,36.80688713938886]}"
00000000000000000c5a,78,355.71436419543613,-0.147934486,15.374477895210394,2.032343,80,398.4049572823922,-0.086845672,15.889202997312697,-0.025990266,85,404.5316230454023,-0.085129453,16.131849052418755,2,woodyvegetation,0.8388440581331501,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806882680287806]}"
00000000000000000c5d,54,1184.3954641846904,-0.151170432,28.39114184,2.0019908,56,1130.7519022395397,-0.139344812,27.626484721919223,-0.054610193,62,1198.849670327524,-0.108958963,28.055179793991556,2,woodyvegetation,0.49612174090141736,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806882680287806]}"
00000000000000000c6a,107,290.0980980764217,0.044937371,13.68319954748126,2.0076587,105,303.4776820766172,0.052866925,14.123665210365433,-0.004158091,106,326.1776373978948,0.022966212638369957,14.58493243805217,2,woodyvegetation,0.26255535814582454,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806882680287806]}"
00000000000000000c6c,91,472.5554083856913,-0.307744527,17.756587091388408,1.9802631,90,439.5041192817607,-0.29534488,17.32752083,-0.05163445,99,399.06825445385095,-0.258900462,16.204000474457892,2,woodyvegetation,0.8128594353337524,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806882680287806]}"
00000000000000000c79,90,141.38447076737913,0.026863138,9.515655909764778,1.9884319,89,131.76015260250415,-5.60E-04,9.353567994,-0.024584576,93,101.61702004624361,0.031833067,8.063361353,2,woodyvegetation,0.028668102,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806882680287806]}"
00000000000000000c7b,76,384.5323353945215,0.18815553780141098,16.535869354348836,2.0300884,79,412.67341007533906,0.1921172541830312,17.13784887,9.49775E-4,79,338.7240705097333,0.1584156233257866,15.706168089743585,2,woodyvegetation,0.7828107027308759,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806882680287806]}"
00000000000000000c7d,62,264.39993023106547,-0.033580212,13.282569479476482,2.0335188,59,308.09572725613606,-0.030989783,14.186301350082585,-0.04753396,64,278.52302367382293,-0.077381603,13.280506020383111,2,woodyvegetation,0.7189229667616602,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806882680287806]}"
00000000000000000c88,126,1061.6085648251947,-0.417673657,28.032348080372234,2.0102963,126,1045.4879212987871,-0.411836881,27.855582353551473,-1.79E-05,126,975.9403127826639,-0.409664779,26.78256335256404,2,woodyvegetation,0.9254012172840859,"{""type"":""Point"",""coordinates"":[-121.7535336320151,36.806882680287806]}"
