system:index,Blue,Blue_contrast,Blue_corr,Blue_diss,DEM,Green,Green_contrast,Green_corr,Green_diss,RGVI,Red,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
0000000000000000078a,73,21.651404342822616,-0.20767768615510074,3.6127568302783115,-32.102882,106,21.760530910240675,-0.18816074823669351,3.7986249719740446,0.03679855,98,26.147197725649683,-0.15459071169426322,4.028894645835228,3,Water,0.9226898369467427,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000792,66,16.49375063214728,0.033088974478647816,3.320595912231511,-32.105473,100,15.855073437829464,0.07804004763830986,3.318254468077241,0.03640857,93,20.755552114152124,0.1439735600192097,3.6410142301479116,3,Water,0.6662404177630502,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000007ac,70,13.418134761765003,-0.1257149853795062,2.9902066677747428,-32.09664,104,11.81616630427057,-0.15437575411659263,2.8865621999611895,0.04024303,95,14.880710705177203,-0.13410644372593972,3.237887555194357,3,Water,0.11425304306796957,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000007ba,72,9.607755060167264,0.08886960386505349,2.5838992246301995,-32.10343,105,19.123684124641073,0.023129525154741534,3.5116656261157777,0.02426398,100,14.832017170334101,0.1806815813500392,3.0630399272461686,3,Water,0.8122645501301259,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000007bc,74,8.276028692955073,-0.11220183039454093,2.2513164820432614,-32.104065,106,5.864766916805998,-0.063609042272046,1.8282115202154077,0.009605279,104,13.497009635341618,-0.2284617197905512,2.928179782742689,3,Water,0.9909941229124158,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000007c3,67,10.420358778318334,-0.0803434525036572,2.596916161137912,-32.114117,101,11.723086762084481,-0.13533791975381024,2.7111926567741507,0.038803477,93,11.867777819467236,-0.08451589175215618,2.961291544699237,3,Water,0.24434152897267314,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000007cd,75,30.200682535216288,-0.1735629006016934,4.640775716483037,-32.09417,107,56.04293848423712,-0.29428870390547757,6.317186823390189,0.041150577,99,46.20681382359548,-0.18456019093850043,5.400342148696523,3,Water,0.45948940341597355,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000007d5,73,26.525850649103468,0.055133721146064074,4.269599581035775,-32.088818,106,27.42561732295963,0.018770927214433752,4.168303541864113,0.02914512,100,32.79825903966855,0.02321889547348023,4.629195390663085,3,Water,0.8292295442455648,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000007d8,74,18.75385802384523,-0.025382852358752726,3.4960658031342193,-32.09027,107,17.824446551063886,0.006858466921000752,3.3809275570185484,0.021366624,103,19.25402379029381,0.07075467543984688,3.632738205307944,3,Water,0.84482069261562,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000007e2,68,8.241429512610196,-0.27395977027886853,2.406419550948622,-32.10806,102,9.31606763196194,-0.18718994607498093,2.564645821497575,0.035545584,95,12.087567040657891,-0.13893602915359415,2.8870039397578573,3,Water,0.8275847799626335,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000007e7,76,6.446342272753165,-0.057083670012240996,2.03442407086218,-32.082657,108,3.776572143136767,-0.0695585706433397,1.6376945529309836,0.014159131,105,7.810832947451937,0.037829965881236736,2.439622014373035,3,Water,0.988130193494751,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000007f1,71,12.83438191055059,0.053104333125168164,2.7781268213824575,-32.101044,103,24.439056546198962,-0.17420891809169453,3.745321135043241,0.037787456,95,19.404848570042702,-0.09646832662394605,3.1533305850300266,3,Water,0.5448172417350403,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000801,74,29.644826880213763,-0.12277155092822369,4.666498646571593,-32.10884,107,40.21597492024943,-0.10512499985726889,5.468063527485427,0.02136424,102,27.778605027167135,-0.07212393737029552,4.230028772206172,3,Water,0.058117771673177554,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000806,72,40.182984853696084,-0.10072811327757106,5.412355838828036,-32.112843,104,52.06074135925138,-0.0491707434128872,6.2346907620722956,0.026969874,99,41.62028593777625,-0.04386721827386589,5.3619374491207505,3,Water,0.652081197848845,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000808,76,7.678981979007347,-0.2316943519644557,2.1363408122327217,-32.09249,110,7.8596823540995775,-0.2380753555151774,2.1684313354819253,0.023264222,105,9.826555030325347,-0.29735690507572726,2.553012932336197,3,Water,0.1489561352787675,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000080a,72,73.90762103098278,0.06568546419005356,6.82530710308102,-32.08135,103,52.21818806223598,0.08401522516902374,5.765962552786736,0.03078901,97,94.18353494470884,0.11303011797384187,7.554439084881681,3,Water,0.310497826111097,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000080c,74,29.24906957145419,-0.37555066280913185,4.446697955009726,-32.11359,107,30.436790357612132,-0.2661164136771086,4.353969001425306,0.03630264,99,29.170471843691548,-0.25700620493860943,4.08383777426792,3,Water,0.11511076581981994,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000081b,71,10.586613487794153,-0.08829546705149673,2.7712548295981048,-32.10259,102,22.822454160992905,-0.07777887850632481,4.0293121737419515,0.017493512,98,13.977773067346032,-0.06691011051621569,3.1041276457007645,3,Water,0.7006913213597563,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000825,69,17.240541724857344,0.16101015711712463,3.5519950916945584,-32.101177,103,16.511965814795552,0.2331113831278118,3.540006609639435,0.048376456,94,23.868275393382156,0.1828398016357975,4.0810745602707845,3,Water,0.18991098337633916,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000082a,73,14.428603131682188,0.12348266747958461,2.9929096111399645,-32.100063,107,9.536654035908882,0.11345507329255594,2.454364249972913,0.054176766,96,8.615460831356966,0.053051602187795865,2.3591877776892223,3,Water,0.06104686949539939,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000831,67,22.809938647570444,-0.12675637632634845,3.8076491925576934,-32.102592,100,32.22310173448208,-0.17468840748802172,4.505407840440884,0.04191252,92,16.65416522685356,-0.18094440877405898,3.2697167576942685,3,Water,0.9865358810850479,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000838,76,6.035730163762566,-0.013658430394338159,1.8117620296255188,-32.088474,108,8.584177987498274,-0.10414957693259308,2.3007284786425797,0.025969269,103,6.374391367869977,-0.022025312976993044,1.9375177415794052,3,Water,0.31476088964537297,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000847,67,27.916836517110596,0.05511006866803411,4.284291432766073,-32.094887,100,35.69447147622266,-0.0023189486666277473,4.77502178182734,0.049809385,91,42.69633705465851,-0.19339868831383572,5.125580596566074,3,Water,0.02092966642220373,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000850,73,22.07848758224365,-0.2087595293195122,3.8007950761904103,-32.093784,106,31.65509869974944,-0.2094839574100116,4.613716862368987,0.054602765,95,20.227925750097018,-0.12180460403681603,3.321859339191383,3,Water,0.40982470735695553,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000853,75,21.834679781687203,-0.11528080472378183,3.494760990245017,-32.087906,105,24.403215269745722,0.004590263352310223,3.9114070648144965,0.021906527,101,33.46917646211996,-0.026562019081714662,4.045288555756596,3,Water,0.42561900882261894,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000085c,66,10.59621957875717,0.0471603065874321,2.499372387914044,-32.10314,99,13.276099914935127,0.03041704441429909,2.8731569830025894,0.04510044,90,15.251642447800778,-0.029617189844779804,3.1969472452539556,3,Water,0.7976013636910819,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000085d,75,23.291825899805545,-0.14439476711582017,3.879623663174141,-32.108494,108,30.750487579016998,-0.16653937177481354,4.556896807323588,0.031107504,101,23.45259309726519,-0.1319265614630837,3.8778796124364026,3,Water,0.2613700708003037,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000868,70,10.653292900361322,0.20816650302625284,2.750521602690628,-32.102398,103,13.218663090433118,0.1199982535221621,2.9894571294144994,0.029879106,97,16.198383122889734,0.09252022361426716,3.4258909539799225,3,Water,0.5316587488869702,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000875,72,7.160755759862234,0.01555782699753832,2.0945183453163665,-32.101105,105,1.7953160575488298,0.25037027170755694,1.0548347577267674,0.024425168,100,9.358445859625359,0.22319236851859164,2.4080447506942466,3,Water,0.7589855395029247,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000087a,74,6.634468762199056,-0.062236078590385824,2.1770023269263787,-32.092056,107,12.84447665499733,-0.1868461055254401,2.769717337520668,0.031311996,100,8.937930783324601,-0.10190933599467779,2.396275076279544,3,Water,0.5994460848695293,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000880,73,17.570759414002463,0.17219307481804946,3.5545626178881706,-32.100754,108,13.115372283786797,0.19165643761816717,2.972930388790752,0.05388424,97,14.892443817405157,0.20583868250397094,3.2850121567540245,3,Water,0.6428622667745715,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000882,68,23.05295905554879,-0.14824361224747276,3.902500281171311,-32.0834,100,25.45355479781945,-0.2541940833840109,4.277575475735791,0.025656935,95,24.873726300620206,-0.20564048441406674,4.17344010590771,3,Water,0.25059800490113393,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000088c,71,11.45749864760117,0.11706836008869767,2.7797566402549765,-32.09791,104,11.350353324598341,-0.007165947823380137,2.708070282552904,0.03229942,97,20.024616261871163,0.05765314107160918,3.687950623576519,3,Water,0.7531070828365547,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000895,75,11.893776942553766,0.18598359858468855,2.8212209213963506,-32.089058,108,14.776018776181534,0.14109290341119698,3.1737934281102618,0.026107334,103,12.669427193113536,0.17896533022533556,2.7896306822848578,3,Water,0.44686096210319937,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008a5,63,11.953937738686545,-0.006685119085933092,2.9159546894736748,-32.12132,93,10.95260477370758,0.026882935699801852,2.790835841630801,0.02190313,89,9.19148283779867,0.12537939438961965,2.6577161968726792,3,Water,0.6346924129747229,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008a8,73,41.6936529705522,0.23052767262509646,5.497141497683654,-32.080578,106,43.88347341984415,0.2123927800092814,5.490396915330351,0.024183784,101,49.62428527260769,0.17295933255354798,5.723648083354938,3,Water,0.5162753114886629,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008b3,66,11.519024540066134,0.02360334710792627,2.6899509882083175,-32.107002,98,18.85389497764145,-0.02414103286239775,3.3245272554237917,0.05700534,87,21.879584044290446,0.06546533097526948,3.649132187682586,3,Water,0.3009621104191763,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008be,67,18.18557144860073,-0.05305625827559615,3.231720536632065,-32.115955,101,19.994944243285968,-0.0349089311859417,3.3354635178259526,0.03589685,94,20.73179709977249,-0.05580441136100314,3.6988832635420836,3,Water,0.803101594300537,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008c2,74,18.398741235718955,0.06095999869354339,3.6766564129581787,-32.094406,108,15.567157976349712,0.01903362790047775,3.468113448828497,0.033474106,101,15.908593572054187,0.09969564110398157,3.3539338117256694,3,Water,0.0758887170032192,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008c5,74,41.24181076287725,-0.053521337585628756,5.50582038148144,-32.091995,106,56.976387085560674,-0.10649679233661641,6.425003069988607,0.041847408,98,55.739651002030286,-0.044992725910778755,6.01609028480369,3,Water,0.26336297587514845,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008cd,73,5.603381453050078,-0.05032889401984734,2.041317719729865,-32.099155,105,7.681827847658645,-0.08281515566751199,2.2906092512123393,0.031924397,99,10.139019511041283,0.0813916949784623,2.8113739607546853,3,Water,0.64083355334227,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008d2,74,8.412571584954463,-0.08624831204567203,2.501717959738802,-32.100246,107,18.470005454847374,-0.05053356734087422,3.656107641051819,0.02385262,102,10.540227903285889,-0.08086723373895519,2.7313479549867052,3,Water,0.33810640472398246,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008d8,75,9.244325746826988,-0.11254889104225518,2.47814327162111,-32.089794,109,8.261133501526974,-0.14143104111977872,2.3437119369475594,0.028418798,103,9.054278256223974,-0.11381261399284781,2.385970045249972,3,Water,0.9463201376483507,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008dc,67,16.321541408926556,0.07972596485648256,3.3967306744349823,-32.106148,100,22.342251905886684,0.20380565602528838,3.874333240000095,0.05851654,89,29.882135282968903,0.2633898493394085,4.644488242001879,3,Water,0.9510427063407734,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008de,64,15.626772389508872,0.03318541007403012,3.573749794869083,-32.099174,100,22.955230992820866,0.1707177066074423,4.0189974637861186,0.053232364,90,38.55289727821901,0.20469292210443424,5.4002697914619535,3,Water,0.42710811177667773,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008e1,69,10.29640642399659,-0.13399641006316743,2.6267149234253457,-32.111134,101,19.886608875181555,-0.02995184452872808,3.8032471880323007,0.032894842,95,17.231390104187867,0.0028542638519389527,3.2702782085793505,3,Water,0.11346020115393496,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008e2,67,7.835408660485912,-0.17239453803253862,2.2918323214040495,-32.106068,101,15.016853778664228,-0.17822652032552855,2.9487103210249783,0.038356744,94,15.476161752045286,-0.13049591327094381,3.2195386538000075,3,Water,0.7257279492647799,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008e4,66,31.15460074647178,0.04357082538325202,4.400210051450817,-32.10459,98,40.78512547620534,0.025509313808890925,5.03453894720637,0.039842486,91,27.35468333224805,0.08255807347548036,4.216051897769069,3,Water,0.52429697690111,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008e9,77,84.98663250322849,-0.016026581232779627,7.515184949338153,-32.109726,111,90.25248397990761,-0.030667525198380147,7.737688300648921,0.03981247,103,107.47903548301898,0.05823098999893839,8.560664182805832,3,Water,0.797765603413926,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000008ec,76,7.443713304282687,-0.18269832244067485,2.2600318685204557,-32.089134,107,9.72103816715596,-0.24181315344527093,2.45711755702614,0.023956526,102,9.791157987346226,-0.1689439275508022,2.509455109516242,3,Water,0.5952922543650804,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000904,76,17.46726820713566,-0.1013801027068832,3.226126712792939,-32.09171,108,33.56472255700871,-0.11582442054363956,4.672203431249876,0.028425941,102,26.024247648736946,-0.10138699806403197,3.7776007652871826,3,Water,0.10762217240426719,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000091a,68,18.154452388445016,-0.05614871522427356,3.5810424423075373,-32.09891,103,12.24382568312312,-0.12058760782030373,3.040149027043878,0.045810997,94,16.48890580824621,-0.18946733857941803,3.3081776299549053,3,Water,0.1356948318631096,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000923,75,2.363946599514941,-0.04811981257348109,1.1141999001210023,-32.091496,107,3.611616843994979,-0.08693864750264227,1.2805727338488286,0.019172158,102,5.556622132466035,-0.16955413550580162,1.8447180627765558,3,Water,0.29978522990076906,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000092b,78,21.987581026778003,0.09163334915120089,4.039930590799122,-32.089138,111,20.487027648393592,0.09456761858882473,3.935437927764898,0.025487715,105,21.425185889712047,0.029342657470491217,3.915418684613579,3,Water,0.7806255516693797,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000933,74,5.43359995364384,-0.0832179337127113,2.040353657281504,-32.090275,105,7.475636892098402,-0.20085824969699317,2.1664223118382346,0.024415068,100,6.966129411638994,-0.14041087421316298,2.301075301517031,3,Water,0.315921598118616,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000934,74,3.150770851362411,-0.07556392753592879,1.0224911393497882,-32.087646,108,4.137556292326487,-0.17980724348896734,1.4281341063709463,0.021287208,103,4.656972919888648,-0.3046902436261817,1.7186710981693878,3,Water,0.7575083072672281,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000945,78,12.059027561026554,-0.2432826726238645,2.947953117188673,-32.084473,109,13.03547961202762,-0.24992019307772317,3.0307905479493633,0.018718531,105,16.769596175694748,-0.2055395656669008,3.4367737247562737,3,Water,0.12985534729410586,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000956,64,12.526445002866327,-0.06214659725138555,2.831324801734833,-32.106937,99,14.412441556957774,-0.01332253536724388,3.0708670553840838,0.042321824,91,16.24768138005438,0.06881264493533064,3.2264864136772102,3,Water,0.33425062800311633,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000965,64,15.699571680622135,0.03388910871100732,3.5316636158638537,-32.100204,97,29.78680729752588,0.03567405009137114,4.654684257041022,0.054776773,87,42.39280727333683,0.08884644565377885,5.59291183207278,3,Water,0.30991305088096144,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000096b,64,9.377975102293096,-0.03403749104220182,2.458484895300534,-32.10754,97,17.55340094550835,-0.24316721086126067,3.196384259976883,0.04315153,89,18.9582817825341,-0.1850624733753464,3.5395122544531192,3,Water,0.547147464028323,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000096e,74,1.9518716512573477,0.07063170581849448,1.1156780040968397,-32.09433,106,1.437438109947883,0.14938791376059438,1.020695134529523,0.029142415,100,3.972695406634335,-0.056136830702750454,1.594554310484206,3,Water,0.8763718653709806,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000971,72,5.2549923906256,0.019839292090302055,1.9880371920829063,-32.094437,104,7.416993503146349,-0.07989327267968822,2.2169893935099583,0.029684203,98,8.013250592394453,0.05733423108851442,2.4983355645569034,3,Water,0.22420341898439378,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000977,71,11.750261672369778,0.18850244602114025,2.903651277742112,-32.085274,105,14.905485347595182,0.26902874919279224,3.2359167870929175,0.029651929,99,15.835921903525072,0.1791268626204051,3.1852979957849934,3,Water,0.8472002139412398,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000986,71,6.807300913817855,-0.061681736348421605,2.124680613572318,-32.100555,104,12.759718850915405,-0.24305176378851198,2.800109952467748,0.042742196,95,11.908036893412316,-0.11259611968758873,2.6877461726406255,3,Water,0.2585466522287838,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000098f,76,3.96156558068218,-0.40810129009987794,1.6466141427478618,-32.097633,110,12.457189715672449,-0.4294595051327146,2.9788948135897195,0.027978867,104,4.816781893208679,-0.3589876702606315,1.771715838873436,3,Water,0.6458332292269126,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
0000000000000000099f,72,12.849935201681976,-0.05582880050081561,2.9747703076680736,-32.10686,105,18.897878610459593,-0.003545040189829013,3.7569056375493055,0.037040718,98,19.439976630739224,0.02198842933936343,3.5561875340175266,3,Water,0.42943322819444574,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000009ae,66,14.4642790006742,0.07059409262080374,3.229269353180875,-32.104504,98,21.109763685656187,-0.08158978381865375,3.831594902147062,0.034656264,91,24.71738762617293,-0.03449819010160178,4.185619196874983,3,Water,0.16549040061367815,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
000000000000000009be,74,16.693110267278783,0.051939435789001384,3.1832541734282445,-32.108166,107,17.074449788345184,0.1038377599603167,3.389884131833374,0.03146194,100,22.31274315784289,0.07174790941154097,3.870015854487301,3,Water,0.2938399371376669,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.808015291955385]}"
00000000000000000773,68,10.389547762941959,-0.19236299055679104,2.5734988269505523,-32.12829,97,7.215712577211125,0.013004967921828143,2.2599708482079013,0.03174123,91,7.881989587871879,-0.03512828219094455,2.1565633269882403,3,Water,0.6873399032235115,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
0000000000000000077a,65,24.871404058081602,-0.10122165490255526,3.9345169911223685,-32.113686,95,30.847873538237376,-0.044901850573738696,4.549717084975062,0.041072857,87,27.523086033040077,0.004796858690272708,3.965448422278473,3,Water,0.4855386079993771,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
000000000000000007b4,60,12.128677055734677,0.3118820626131279,2.813155810809109,-32.131905,85,15.529606772786057,0.2333204506222916,2.8764674641839862,0.04610658,78,19.074362023643623,0.2658547422713998,3.4899662908359534,3,Water,0.6068582362769042,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
000000000000000007c4,75,38.16562484805576,0.015810065640284886,4.730238647448388,-32.11618,110,57.557507650080446,0.06011172290949148,5.967758804201563,0.05252827,99,49.24757196066717,0.10465406910825795,5.30165026238935,3,Water,0.03249106693137338,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
000000000000000007d3,69,8.975648044736324,-0.16193212950198838,2.4126391204474027,-32.11712,101,8.596839246936309,-0.1533177588757434,2.4469206987252887,0.046663202,92,8.7796193786505,-0.11320540140451113,2.279189303039479,3,Water,0.9277146860832902,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
000000000000000007d4,70,50.986798342301185,0.00860874661663144,5.604019046572343,-32.121067,103,79.13048440996346,-3.2630510167534765E-4,6.945863422907691,0.055643376,92,66.71213877864693,0.061954386740252304,6.352425837839945,3,Water,0.3674248020523351,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
00000000000000000809,73,17.77822766853652,0.0269092255513306,3.5843931824432085,-32.11365,107,17.380971016339256,0.09691931931459752,3.5421626084058087,0.044133037,98,22.61435822307572,0.08773947275051702,3.89539448007049,3,Water,0.8347861460126265,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
00000000000000000812,73,22.71133036617789,-0.4015995744348707,4.217551424415802,-32.11501,107,21.534606049390817,-0.35536394537005855,4.061214094832668,0.0314504,100,19.914123634378008,-0.25670544873187295,3.800216756613893,3,Water,0.28574672969177217,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
0000000000000000082b,59,25.23059939235467,-0.05121375708589256,3.84396297985408,-32.12429,93,29.293867152028074,-0.12153491488241676,4.249668436434888,0.045280002,85,27.364759070565405,0.04353995016822217,4.0213230497154875,3,Water,0.4683693211074049,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
00000000000000000843,67,16.105806216830967,0.09678470836425165,3.0027784341418355,-32.112644,99,23.171911263901716,0.08468193297099508,3.732275394109347,0.0503136,90,22.217779846151018,0.09765978950002083,3.648672996218801,3,Water,0.5137939359298453,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
0000000000000000085e,68,11.525724152124376,-0.07971995483860142,2.667694726891817,-32.122944,98,8.509495371617595,0.07459598733797994,2.3437656891605427,0.02887883,92,6.440982830488274,0.02097671770869694,1.9801884883474532,3,Water,0.9796705329195499,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
00000000000000000869,67,10.36590669220374,-0.07087746580141306,2.593379581386794,-32.135143,95,11.026259585925404,0.141239578559878,2.7384132040732405,0.03529062,89,13.23013708694346,0.1189992674113995,2.9559004840838696,3,Water,0.5919808034826516,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
0000000000000000086b,68,16.982651022912588,-0.06917974353247683,3.0996413180872446,-32.12357,99,16.05237738555057,0.08328763401864853,2.8411053014215026,0.042350065,91,21.866791039296498,0.09044832061866255,3.7039852891557827,3,Water,0.27578236130403055,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
00000000000000000877,67,13.824523562675328,-0.06817751572436656,3.130901186057906,-32.121162,99,14.143355485547032,-0.06815706053666273,3.2066072653819595,0.050465442,89,15.454613252431358,-0.02212152612317081,3.112808461570334,3,Water,0.6148726483493919,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
0000000000000000087b,72,14.55789563318162,-0.02989265841349073,2.9727739892289584,-32.128166,104,17.915764899842042,0.1065073690440935,3.3701297997783084,0.037424974,97,23.380565853343263,0.0921927771971987,4.076476916751814,3,Water,0.2570586946712705,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
000000000000000008aa,71,40.41887447101428,-0.14139968024315597,5.24512733019162,-32.112164,103,47.0071867186627,-0.08127168365524352,5.653216890670356,0.04057589,95,45.7578437605707,-0.05476807177187608,5.2788582241299205,3,Water,0.7086636586809598,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
000000000000000008b0,72,10.44821303779057,-0.28006070102346003,2.6172442324106306,-32.12562,105,11.765074006049154,-0.20601871159925697,2.9524646888975883,0.029417671,99,12.554535802033183,-0.2303442238277705,3.0562985244895824,3,Water,0.254997508148061,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
000000000000000008cb,61,7.973529665355558,-0.20695995586918692,1.9078566240509174,-32.127594,88,16.950316159572058,0.16381246173805447,3.0094802916090417,0.041169632,81,17.772260371958712,0.13204767260865835,3.1147967137110575,3,Water,0.7398062348822347,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
00000000000000000906,62,18.683149471185743,0.0037952936893081417,3.3325191976875512,-32.1214,94,18.131282978196637,0.07040076732624945,3.3951168281418207,0.047390625,86,21.12697715120666,0.006899314518612691,3.7193874177616335,3,Water,0.17224088372901492,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
00000000000000000914,66,16.34717012837538,0.2137611337916795,3.3001231363330468,-32.13181,94,22.16440814387306,0.33282328623981755,3.7989553039393154,0.036109813,87,30.442660533069038,0.31756083448333483,4.266871227665214,3,Water,0.2557050642104234,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
